image__id,date_time,depth,web_location,latitude,longitude
1615355,2010-12-18 21:46:56.320973+00:00,27.0683591436314,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_214656_320_LC16.png,-32.6345531575,152.312540485
1625058,2010-12-18 22:21:16.431914+00:00,23.6400981601502,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_222116_431_LC16.png,-32.6329486241,152.313211387
1614811,2010-12-17 03:41:19.846128+00:00,25.8542479201172,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_034119_846_LC16.png,-32.7506109883,152.207409771
1620954,2010-12-17 04:00:12.846826+00:00,29.2425736019097,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_040012_846_LC16.png,-32.7508387824,152.207631694
1629145,2010-12-16 04:00:09.622000+00:00,23.0277273372154,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_040009_622_LC16.png,-32.752658355,152.197213899
1776600,2010-11-20 02:35:37.981554+00:00,33.2530706212367,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_023537_981_LC16.png,-35.9651159481,150.179938924
1729017,2010-11-20 19:46:57.781267+00:00,19.959678912803,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_194657_781_LC16.png,-35.6324076371,150.338491308
1741345,2010-11-21 03:58:41.675944+00:00,35.2696204257112,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_035841_675_LC16.png,-35.5327093637,150.442157538
1706526,2010-11-19 23:05:24.599109+00:00,33.0273522266641,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_230524_599_LC16.png,-36.0932353066,150.159155763
1600027,2010-12-19 03:27:39.499366+00:00,32.2998362269027,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_032739_499_LC16.png,-32.6247162529,152.339485463
1761816,2010-11-20 01:55:29.178147+00:00,30.5595413399588,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_015529_178_LC16.png,-35.9668142421,150.180265188
1608213,2010-12-19 03:45:23.555484+00:00,33.0562251559171,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_034523_555_LC16.png,-32.6245392542,152.339465369
1608210,2010-12-18 21:26:57.209693+00:00,26.884581395128,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_212657_209_LC16.png,-32.6346884319,152.312553592
1616401,2010-12-17 03:45:49.826519+00:00,28.0501228977685,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_034549_826_LC16.png,-32.7508233417,152.207459032
1761803,2010-11-22 20:20:25.665846+00:00,26.8751068949052,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202025_665_LC16.png,-35.7521269747,150.271512559
1602056,2010-12-19 03:31:53.489011+00:00,32.5212191991829,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_033153_489_LC16.png,-32.6246830454,152.339453851
1763847,2010-11-22 20:24:36.701031+00:00,25.7480445910516,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202436_701_LC16.png,-35.7520429245,150.271727324
1623414,2010-12-16 03:36:17.497890+00:00,23.4245194740119,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_033617_497_LC16.png,-32.752778609,152.197324425
1731076,2010-11-21 06:54:01.736699+00:00,32.188552573719,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_065401_736_LC16.png,-35.5307470291,150.439457784
1595907,2010-12-16 02:11:53.330576+00:00,28.5289775968592,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_021153_330_LC16.png,-32.7536760815,152.197094157
1706081,2010-11-19 21:08:24.036338+00:00,27.1485174290622,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_210824_036_LC16.png,-36.0910784665,150.153797
1710176,2010-11-19 21:19:41.021220+00:00,27.0376124591323,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_211941_021_LC16.png,-36.0909991763,150.153688864
1728607,2010-11-20 22:51:51.603274+00:00,23.7539536653179,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_225151_603_LC16.png,-35.5654204663,150.389288233
1593437,2010-12-16 02:05:08.315165+00:00,29.4789397377722,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_020508_315_LC16.png,-32.7536470852,152.197278493
1595478,2010-12-16 02:10:40.322889+00:00,29.4062240492376,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_021040_322_LC16.png,-32.7536588864,152.197189768
1751125,2010-11-20 23:30:04.636377+00:00,29.1477009724195,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_233004_636_LC16.png,-35.5660957927,150.393395933
1749075,2010-11-20 20:21:08.805537+00:00,25.9643101568444,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_202108_805_LC16.png,-35.6324487101,150.342785722
1765456,2010-11-20 23:59:11.632545+00:00,29.5815543233172,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_235911_632_LC16.png,-35.566065528,150.393419371
1755214,2010-11-22 20:06:55.659726+00:00,26.4456804954145,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_200655_659_LC16.png,-35.7521329532,150.27180205
1722445,2010-11-21 03:28:54.639898+00:00,37.7381746416879,Batemans201011/r20101121_030956_site1sz_15_densegrids/images/PR_20101121_032854_639_LC16.png,-35.5328835039,150.442438355
1599564,2010-12-16 02:22:03.375407+00:00,28.1964732457103,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_022203_375_LC16.png,-32.753630716,152.197037131
1722443,2010-11-21 06:41:01.748841+00:00,32.1266118708121,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_064101_748_LC16.png,-35.5308649326,150.439401291
1742878,2010-11-21 07:13:18.768822+00:00,32.5128952142698,Batemans201011/r20101121_062424_site1sz_16_densegrids3/images/PR_20101121_071318_768_LC16.png,-35.5306248435,150.439398006
1607747,2010-12-19 03:44:13.556577+00:00,33.1166287927557,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_034413_556_LC16.png,-32.6245721562,152.339484032
1605696,2010-12-19 03:39:38.526690+00:00,32.6582698320923,PS201012/r20101219_032323_broughton_12_dense_bisz/images/PR_20101219_033938_526_LC16.png,-32.6245149254,152.3393786
1747007,2010-11-20 23:22:30.639616+00:00,29.3229878949957,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_232230_639_LC16.png,-35.5661445555,150.393372664
1781820,2010-11-20 02:51:30.935679+00:00,33.0925106059215,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_025130_935_LC16.png,-35.9650234888,150.179716893
1597499,2010-12-17 02:54:12.169369+00:00,23.8163084746596,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_025412_169_LC16.png,-32.7521263657,152.205825054
1773623,2010-11-20 02:27:23.928667+00:00,32.6865937170627,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_022723_928_LC16.png,-35.9651891114,150.179994902
1777718,2010-11-20 02:38:40.976223+00:00,32.6409498423114,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_023840_976_LC16.png,-35.9651392818,150.17976167
1759240,2010-11-20 20:40:49.804323+00:00,24.3214316870343,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_204049_804_LC16.png,-35.6322893957,150.342920528
1595433,2010-12-17 02:48:29.189749+00:00,21.453170112101,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_024829_189_LC16.png,-32.7522130002,152.205750681
1722407,2010-11-22 19:11:36.641085+00:00,21.4580295045488,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_191136_641_LC16.png,-35.7513073625,150.269989505
1703972,2010-11-19 21:02:35.991385+00:00,27.1316621216699,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_210235_991_LC16.png,-36.0911026577,150.153889204
1765411,2010-11-22 20:27:48.701790+00:00,26.620652362466,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_202748_701_LC16.png,-35.7520388863,150.27158597
1596421,2010-12-17 02:51:11.148328+00:00,23.6127192889464,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_025111_148_LC16.png,-32.7521529399,152.205786458
1730590,2010-11-20 19:49:17.769182+00:00,19.9112660563442,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_194917_769_LC16.png,-35.6324118063,150.338404561
1624089,2010-12-18 22:17:11.424243+00:00,23.5780593309494,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_221711_424_LC16.png,-32.6329732311,152.313184297
1777688,2010-11-20 02:38:34.930362+00:00,32.9189137707371,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_023834_930_LC16.png,-35.9651293235,150.17979101
1708055,2010-11-19 21:13:49.018875+00:00,27.0684637485629,Batemans201011/r20101119_204443_site6guz_10_densegrids/images/PR_20101119_211349_018_LC16.png,-36.0910308724,150.153804477
1601557,2010-12-17 03:04:27.182942+00:00,18.4851305463341,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_030427_182_LC16.png,-32.7522565373,152.205922475
1755155,2010-11-20 01:41:35.181956+00:00,30.4419584269382,Batemans201011/r20101120_002302_site5sz_12_densegrids/images/PR_20101120_014135_181_LC16.png,-35.9669738267,150.18015441
1734674,2010-11-20 19:55:59.777977+00:00,19.8263907720511,Batemans201011/r20101120_192136_site3guz_13_densegrids/images/PR_20101120_195559_777_LC16.png,-35.6323240307,150.33851412
1624081,2010-12-16 03:39:07.499822+00:00,23.8720105009044,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_033907_499_LC16.png,-32.7527533814,152.197358613
1609744,2010-12-18 21:31:11.221903+00:00,25.8133832001146,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_213111_221_LC16.png,-32.6346508112,152.312230584
1622701,2010-12-18 22:11:06.380974+00:00,23.1462440513934,PS201012/r20101218_202313_broughton_10_dense_bihpz/images/PR_20101218_221106_380_LC16.png,-32.6330156526,152.31324302
1599497,2010-12-17 02:59:53.181907+00:00,21.3517297782082,PS201012/r20101217_021510_fingal_07_dense_fihpz_b/images/PR_20101217_025953_181_LC16.png,-32.7520435038,152.205880676
1597448,2010-12-16 02:16:08.343374+00:00,29.023863086331,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_021608_343_LC16.png,-32.7536355283,152.197139952
1736711,2010-11-20 23:04:39.608971+00:00,23.5416441207147,Batemans201011/r20101120_222627_site2guz_14_densegrids/images/PR_20101120_230439_608_LC16.png,-35.5653296697,150.389280192
1710085,2010-11-19 23:15:20.629154+00:00,33.6224484281342,Batemans201011/r20101119_224028_site6guz_11_densegrid3/images/PR_20101119_231520_629_LC16.png,-36.093125293,150.159229746
1767428,2010-11-22 20:32:00.677640+00:00,25.3557194778456,Batemans201011/r20101122_185420_site4sz_17_densegrids/images/PR_20101122_203200_677_LC16.png,-35.7521339274,150.271677566
1587203,2010-12-16 01:47:37.249564+00:00,29.5700558141734,PS201012/r20101216_013637_fingal_04_dense_fisz/images/PR_20101216_014737_249_LC16.png,-32.753845518,152.197093065
image__id,date_time,depth,web_location,latitude,longitude
2200906,2012-08-28 00:14:34.551898+00:00,36.8454833343518,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120828_001434_551_LC16.png,-30.4511154146,153.189735491
2195388,2012-08-27 22:42:21.883403+00:00,36.0538366387209,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120827_224221_883_LC16.png,-30.4498303099,153.186542466
621215,2012-08-27 04:51:40.373000+00:00,27.4367334,SolitaryIs201208/r20120827_011950_si_02_SplitBommyDense/images/PR_20120827_045140_373_LC16.png,-30.2436623,153.202883
589754,2012-09-03 23:58:21.182000+00:00,26.4537545,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120903_235821_182_LC16.png,-30.2044466,153.2265462
540599,2012-09-02 22:52:11.639000+00:00,33.1145492,SolitaryIs201208/r20120902_220852_si_06_patch_dense2/images/PR_20120902_225211_639_LC16.png,-30.4398593,153.1988252
614324,2012-09-04 00:55:16.512000+00:00,28.2129066,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120904_005516_512_LC16.png,-30.2070282,153.2194602
606125,2012-08-29 00:26:39.806000+00:00,45.0328531,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120829_002639_806_LC16.png,-30.2100519,153.2876713
1687452,2012-11-09 06:12:10.595667+00:00,26.8663415453368,PS201211/r20121109_041626_broughton_pssz4_03_dense/images/PR_20121109_061210_595_LC16.png,-32.6248613612,152.33825653
638875,2012-09-04 02:28:46.005000+00:00,24.7081448,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120904_022846_005_LC16.png,-30.2077528,153.2136964
1695631,2012-11-12 22:52:29.107924+00:00,22.5143587871824,PS201211/r20121112_202334_fingal_pssz2_04_dense/images/PR_20121112_225229_107_LC16.png,-32.752523062,152.197174709
2195339,2012-08-27 22:41:32.835082+00:00,36.1672155514489,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120827_224132_835_LC16.png,-30.4497695596,153.186556308
638858,2012-09-04 02:28:36.997000+00:00,24.9625303,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120904_022836_997_LC16.png,-30.2077831,153.2137005
600726,2012-08-27 03:56:42.625000+00:00,31.5120888,SolitaryIs201208/r20120827_011950_si_02_SplitBommyDense/images/PR_20120827_035642_625_LC16.png,-30.2441053,153.2064653
556930,2012-09-03 22:57:16.588000+00:00,25.7823146,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120903_225716_588_LC16.png,-30.2029822,153.2253762
633493,2012-08-29 01:54:39.399000+00:00,47.2440172,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120829_015439_399_LC16.png,-30.2088922,153.2921487
1793918,2012-11-28 03:18:02.920199+00:00,21.9359915196336,Batemans201211/r20121128_025727_Tollgates_site4sz_03_dense/images/PR_20121128_031802_920_LC16.png,-35.7511804857,150.270056765
2195319,2012-08-27 22:41:12.815326+00:00,36.3769301148063,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120827_224112_815_LC16.png,-30.4496850908,153.186557622
1826676,2012-11-28 04:43:45.859213+00:00,28.2412528066716,Batemans201211/r20121128_025727_Tollgates_site4sz_03_dense/images/PR_20121128_044345_859_LC16.png,-35.7522115288,150.273944441
1695601,2012-11-12 22:52:22.101023+00:00,22.687418366016,PS201211/r20121112_202334_fingal_pssz2_04_dense/images/PR_20121112_225222_100_LC16.png,-32.7525308433,152.197149575
540525,2012-08-28 22:21:31.046000+00:00,38.9442867,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120828_222131_046_LC16.png,-30.2138788,153.2836337
556908,2012-08-28 22:51:33.277000+00:00,49.2850101,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120828_225133_277_LC16.png,-30.212261,153.2884454
1687403,2012-11-12 22:30:59.849021+00:00,23.8048016027323,PS201211/r20121112_202334_fingal_pssz2_04_dense/images/PR_20121112_223059_849_LC16.png,-32.7526866468,152.197197822
532328,2012-08-28 22:07:31.424000+00:00,38.4944668,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120828_220731_424_LC16.png,-30.2140788,153.2837428
630629,2012-08-27 05:24:29.356000+00:00,26.4946144,SolitaryIs201208/r20120827_011950_si_02_SplitBommyDense/images/PR_20120827_052429_356_LC16.png,-30.2410923,153.2035295
524132,2012-09-03 22:00:06.632000+00:00,24.7609406,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120903_220006_632_LC16.png,-30.2006494,153.2238702
1793891,2012-11-28 20:17:26.603822+00:00,17.3081252494817,Batemans201211/r20121128_195806_Burrewarra_BU_DG3_05_dense/images/PR_20121128_201726_603_LC16.png,-35.8269674082,150.233087336
1793883,2012-11-28 03:17:56.914278+00:00,21.9718445938969,Batemans201211/r20121128_025727_Tollgates_site4sz_03_dense/images/PR_20121128_031756_914_LC16.png,-35.7511901682,150.270028464
630617,2012-08-29 01:42:31.861000+00:00,46.0013194,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120829_014231_861_LC16.png,-30.208745,153.2922442
1834832,2012-11-28 22:07:17.053500+00:00,24.1941456999918,Batemans201211/r20121128_195806_Burrewarra_BU_DG3_05_dense/images/PR_20121128_220717_053_LC16.png,-35.8324793771,150.235735282
638795,2012-09-04 02:28:05.967000+00:00,25.6323464,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120904_022805_967_LC16.png,-30.2077349,153.2137175
1687369,2012-11-09 06:11:59.584807+00:00,27.7614265963948,PS201211/r20121109_041626_broughton_pssz4_03_dense/images/PR_20121109_061159_584_LC16.png,-32.6248595799,152.33830321
1834822,2012-11-29 01:03:42.225054+00:00,27.2666403085021,Batemans201211/r20121128_225241_Lilli_Pilli_LP_DG2_06_dense/images/PR_20121129_010342_225_LC16.png,-35.8009825143,150.2452084
2200886,2012-08-28 00:14:14.532143+00:00,36.9839654715982,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120828_001414_532_LC16.png,-30.4510447426,153.189741457
2195261,2012-08-27 22:40:14.759310+00:00,35.9449297277599,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120827_224014_759_LC16.png,-30.4497345433,153.186574103
1679163,2012-11-09 05:53:39.499970+00:00,26.8733472648193,PS201211/r20121109_041626_broughton_pssz4_03_dense/images/PR_20121109_055339_499_LC16.png,-32.6247468574,152.338246499
532275,2012-08-27 01:50:46.858000+00:00,25.4913237,SolitaryIs201208/r20120827_011950_si_02_SplitBommyDense/images/PR_20120827_015046_858_LC16.png,-30.2493296,153.2033005
572040,2012-08-28 23:19:38.525000+00:00,48.0546275,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120828_231938_525_LC16.png,-30.2123751,153.2882484
581423,2012-09-03 23:42:47.291000+00:00,26.0732978,SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/images/PR_20120903_234247_291_LC16.png,-30.2043768,153.2266585
2203435,2012-08-28 00:56:50.114287+00:00,35.2645995309722,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120828_005650_114_LC16.png,-30.4489205685,153.191487872
1826602,2012-11-28 04:43:31.846005+00:00,28.180878884262,Batemans201211/r20121128_025727_Tollgates_site4sz_03_dense/images/PR_20121128_044331_846_LC16.png,-35.7522307787,150.273877738
556841,2012-08-28 22:51:26.272000+00:00,49.7196066,SolitaryIs201208/r20120828_213754_si_05_SouthSolitaryDense/images/PR_20120828_225126_272_LC16.png,-30.212232,153.2884441
2202246,2012-08-28 00:36:58.860334+00:00,38.9774547792913,SolitaryIs201208/r20120827_221656_si_03_PatchDense/images/PR_20120828_003658_860_LC16.png,-30.4508777996,153.189543433
